Type,Entry Price,Exit Price,Profit Factor,Capital,Open Position Date,Close Position Date
Short,91.3997720436,90.7959003385,1.0066508697292353,3880.4633896942873,2020-07-06 00:00:00+00:00,2020-07-23 00:00:00+00:00
Long,90.7959003385,94.0670758098,1.0360277882492996,18100.402418022983,2020-07-23 00:00:00+00:00,2020-07-30 00:00:00+00:00
Short,107.6334081642,107.1584220954,1.0044325593780874,3897.6637740836018,2020-08-05 00:00:00+00:00,2020-08-11 00:00:00+00:00
Short,115.8780559848,118.4302634321,0.9784497021847522,3813.6679589683977,2020-08-20 00:00:00+00:00,2020-09-03 00:00:00+00:00
Long,118.4302634321,110.0045497862,0.9288550628722468,16812.650426005705,2020-09-03 00:00:00+00:00,2020-09-25 00:00:00+00:00
Short,114.4231507796,110.7295530535,1.03335692797672,3940.8802064028314,2020-10-01 00:00:00+00:00,2020-10-02 00:00:00+00:00
Long,110.7295530535,114.5995029257,1.0349495664479942,17400.24526923629,2020-10-02 00:00:00+00:00,2020-10-09 00:00:00+00:00
Long,116.6079579227,112.6204399531,0.9658040665436973,16805.22763988614,2020-10-16 00:00:00+00:00,2020-11-04 00:00:00+00:00
Short,116.4854911546,115.8377497765,1.0055917986955873,3962.916815200461,2020-11-06 00:00:00+00:00,2020-11-18 00:00:00+00:00
Long,115.8377497765,116.8388046335,1.008641870710813,16950.456244415815,2020-11-18 00:00:00+00:00,2020-11-30 00:00:00+00:00
Short,120.793952745,119.5180985155,1.0106749876825938,4005.2209033898694,2020-12-02 00:00:00+00:00,2020-12-09 00:00:00+00:00
Long,119.5180985155,125.5047991309,1.0500903268187756,17799.510137425958,2020-12-09 00:00:00+00:00,2020-12-15 00:00:00+00:00
Short,125.4360992878,130.2254597801,0.9632225487981585,3857.919087062853,2020-12-16 00:00:00+00:00,2020-12-31 00:00:00+00:00
Long,127.0063814164,129.577718402,1.0202457306233272,18159.874224895466,2021-01-04 00:00:00+00:00,2021-01-20 00:00:00+00:00
Short,140.5009934593,134.5437356338,1.0442774819462008,4028.7380297901823,2021-01-26 00:00:00+00:00,2021-01-28 00:00:00+00:00
Long,134.5437356338,134.838163533,1.0021883434246346,18199.614266247707,2021-01-28 00:00:00+00:00,2021-02-04 00:00:00+00:00
Long,133.0744878152,125.6044670796,0.9438658689712668,17177.994734353757,2021-02-10 00:00:00+00:00,2021-03-01 00:00:00+00:00
Long,119.9724646039,121.8694567118,1.0158118957892806,17449.61139696217,2021-03-03 00:00:00+00:00,2021-03-15 00:00:00+00:00
Long,118.4686314821,120.8963882212,1.0204928233636836,17807.203201085034,2021-03-18 00:00:00+00:00,2021-04-01 00:00:00+00:00
Short,123.7467908703,130.8334815945,0.9458342724061705,3810.5185031216656,2021-04-05 00:00:00+00:00,2021-04-20 00:00:00+00:00
Long,129.6834915602,132.4159465135,1.0210701834167657,18182.404238671512,2021-04-22 00:00:00+00:00,2021-04-26 00:00:00+00:00
Long,131.1971536566,125.34409776,0.9553873256128712,17371.23855879651,2021-04-29 00:00:00+00:00,2021-05-20 00:00:00+00:00
Long,123.3454447205,124.7828996159,1.0116538952748297,17573.68115375481,2021-05-27 00:00:00+00:00,2021-06-08 00:00:00+00:00
Short,128.4651470876,140.2503081133,0.915970515970778,3490.322599420549,2021-06-14 00:00:00+00:00,2021-07-19 00:00:00+00:00
Long,140.2503081133,146.2659583946,1.042892242892189,18327.455754311544,2021-07-19 00:00:00+00:00,2021-07-23 00:00:00+00:00
Long,142.7412402265,145.0844886176,1.0164160573873517,18628.320319738472,2021-07-28 00:00:00+00:00,2021-08-03 00:00:00+00:00
Long,144.0506284547,146.8115413144,1.0191662673694495,18985.355687630326,2021-08-09 00:00:00+00:00,2021-08-12 00:00:00+00:00
Short,146.8115413144,144.3168593376,1.0172861437551395,3550.6568176259448,2021-08-12 00:00:00+00:00,2021-08-18 00:00:00+00:00
Long,144.3168593376,147.6200943662,1.0228887674230267,19419.907078407934,2021-08-18 00:00:00+00:00,2021-08-23 00:00:00+00:00
Long,145.4803868999,150.9824918132,1.037820252135333,20154.37286055806,2021-08-26 00:00:00+00:00,2021-08-30 00:00:00+00:00
Short,150.9824918132,146.890424539,1.0278579579781495,3649.5708660461983,2021-08-30 00:00:00+00:00,2021-09-10 00:00:00+00:00
Long,146.890424539,141.289715595,0.9618715177549712,19385.91721278458,2021-09-10 00:00:00+00:00,2021-10-07 00:00:00+00:00
Long,139.5345638485,141.7531545393,1.015899936400051,19694.15206352451,2021-10-12 00:00:00+00:00,2021-10-14 00:00:00+00:00
Short,144.504206996,146.8805641359,0.9838211600433309,3590.5250430939145,2021-10-18 00:00:00+00:00,2021-11-01 00:00:00+00:00
Long,146.0671929919,149.1086137221,1.0208220659814327,20104.224997239588,2021-11-10 00:00:00+00:00,2021-11-16 00:00:00+00:00
Short,151.5674246372,154.8458391905,0.9788278808753349,3514.506019161437,2021-11-17 00:00:00+00:00,2021-11-26 00:00:00+00:00
Long,154.8458391905,163.2294956839,1.0541419552325586,21192.70704702542,2021-11-26 00:00:00+00:00,2021-11-30 00:00:00+00:00
Short,172.3735073598,170.1023165548,1.0133519099034038,3561.431386884251,2021-12-09 00:00:00+00:00,2021-12-16 00:00:00+00:00
Long,170.1023165548,173.4399795639,1.0196215023798616,21608.53979878434,2021-12-16 00:00:00+00:00,2021-12-22 00:00:00+00:00
Short,178.0712338577,175.3458048917,1.0155431660750784,3616.78730639559,2021-12-27 00:00:00+00:00,2021-12-31 00:00:00+00:00
Short,179.7301906196,172.7289980945,1.0405328150011595,3763.3858771842642,2022-01-03 00:00:00+00:00,2022-01-05 00:00:00+00:00
Long,172.7289980945,168.1964912271,0.9737594328838736,21041.519459912848,2022-01-05 00:00:00+00:00,2022-01-28 00:00:00+00:00
Short,172.422881073,169.7261563954,1.0158886805361786,3823.1811131212116,2022-02-01 00:00:00+00:00,2022-02-07 00:00:00+00:00
Short,174.2941095734,170.1809742443,1.0241691842896343,3915.5842820168873,2022-02-09 00:00:00+00:00,2022-02-10 00:00:00+00:00
Long,170.1809742443,164.6836106793,0.9676969556120394,20361.814322809147,2022-02-10 00:00:00+00:00,2022-03-02 00:00:00+00:00
Long,161.3318008798,157.7921315341,0.9780596923458555,19915.06985217015,2022-03-04 00:00:00+00:00,2022-03-16 00:00:00+00:00
Short,163.5169040234,172.642923035,0.947139339098482,3708.603909053879,2022-03-21 00:00:00+00:00,2022-03-31 00:00:00+00:00
Long,169.8942412526,161.7965060733,0.9523366117674334,18965.850146127483,2022-04-06 00:00:00+00:00,2022-04-28 00:00:00+00:00
Long,155.873986693,164.1496940741,1.0530922930546411,19972.79062011609,2022-04-29 00:00:00+00:00,2022-05-04 00:00:00+00:00
